ID, Age, Gender, Income
CUST-12153 - 18 - Male - $85677.7
CUST-42364 - 18 - Male - $85696.4
CUST-51812 - 18 - Male - $85729.4
CUST-27330 - 18 - Male - $86002.6
CUST-79290 - 18 - Male - $86003.7
CUST-84762 - 18 - Male - $86533
CUST-54652 - 18 - Male - $86567.3
CUST-58516 - 18 - Male - $87153.5
CUST-18453 - 18 - Male - $87362.2
CUST-85391 - 18 - Male - $87462.9
CUST-75593 - 18 - Male - $87894.8
CUST-73061 - 18 - Male - $88026.2
CUST-37968 - 18 - Male - $89714.2
CUST-58947 - 18 - Male - $89822.9
CUST-82767 - 18 - Male - $90029.1
CUST-50237 - 18 - Male - $90070.4
CUST-21944 - 18 - Male - $90486.9
CUST-88648 - 18 - Male - $90605.6
CUST-99868 - 18 - Male - $91006.1
CUST-76745 - 18 - Male - $93274.5
CUST-62915 - 18 - Male - $93484.5
CUST-49147 - 18 - Male - $93545.2
CUST-17312 - 18 - Male - $94116.9
CUST-39955 - 18 - Male - $94358.7
CUST-12969 - 18 - Male - $94632.9
CUST-96657 - 18 - Male - $94862.7
CUST-48311 - 18 - Male - $95003.8
CUST-70773 - 18 - Male - $95034.8
CUST-38547 - 18 - Male - $95221.6
CUST-71362 - 18 - Male - $95224
CUST-67718 - 18 - Male - $95398.8
CUST-59215 - 18 - Male - $95925.9
CUST-81756 - 18 - Male - $96220.7
CUST-77968 - 18 - Male - $96255.8
CUST-35955 - 18 - Male - $96256.8
CUST-26077 - 18 - Male - $96456.6
CUST-54294 - 18 - Male - $96752.4
CUST-18198 - 18 - Male - $96918.4
CUST-23467 - 18 - Male - $97134.3
CUST-79646 - 18 - Male - $97400.8
CUST-88001 - 18 - Male - $98602
CUST-90522 - 18 - Male - $99081.8
CUST-92500 - 18 - Male - $99267.1
CUST-22981 - 18 - Male - $99593.6
CUST-77115 - 18 - Male - $99597.7
CUST-76159 - 18 - Male - $99898.4
CUST-89091 - 18 - Male - $100515
CUST-26743 - 18 - Male - $100874
CUST-92665 - 18 - Male - $101034
CUST-40332 - 18 - Male - $101224
CUST-12219 - 18 - Male - $101755
CUST-13909 - 18 - Male - $102592
CUST-43073 - 18 - Male - $102816
CUST-51149 - 18 - Male - $102938
CUST-83226 - 18 - Male - $103562
CUST-85249 - 18 - Male - $103808
CUST-48730 - 18 - Male - $104600
CUST-32776 - 18 - Male - $104835
CUST-40059 - 18 - Male - $105438
CUST-83605 - 18 - Male - $105558
CUST-62148 - 18 - Male - $105842
CUST-81085 - 18 - Male - $106035
CUST-80393 - 18 - Male - $106978
CUST-17329 - 18 - Male - $107486
CUST-62927 - 18 - Male - $107555
CUST-64418 - 18 - Male - $107990
CUST-55790 - 18 - Male - $108171
CUST-17315 - 18 - Male - $108975
CUST-44681 - 18 - Male - $109776
CUST-60019 - 18 - Male - $109783
CUST-99791 - 18 - Male - $110347
CUST-13751 - 18 - Male - $110451
CUST-19118 - 18 - Male - $110853
CUST-93516 - 18 - Male - $111018
CUST-99818 - 18 - Male - $111183
CUST-46416 - 18 - Male - $111294
CUST-76269 - 18 - Male - $111485
CUST-20952 - 18 - Male - $111906
CUST-59004 - 18 - Male - $112039
CUST-64337 - 18 - Male - $112153
CUST-56100 - 18 - Male - $112366
CUST-20431 - 18 - Male - $112369
CUST-26366 - 18 - Male - $112445
CUST-25364 - 18 - Male - $112461
CUST-32563 - 18 - Male - $112973
CUST-36006 - 18 - Male - $113190
CUST-27493 - 18 - Male - $113208
CUST-34373 - 18 - Male - $113417
CUST-40859 - 18 - Male - $113985
CUST-95840 - 18 - Male - $114443
CUST-35474 - 18 - Male - $115113
CUST-84679 - 18 - Male - $115552
CUST-75980 - 18 - Male - $115639
CUST-85390 - 18 - Male - $117262
CUST-29746 - 18 - Male - $117747
CUST-24367 - 18 - Male - $117946
CUST-98980 - 18 - Male - $117969
CUST-11520 - 18 - Male - $118098
CUST-67865 - 18 - Male - $118850
CUST-50412 - 18 - Male - $119104
CUST-88969 - 18 - Male - $119217
CUST-79833 - 18 - Male - $119473
CUST-90546 - 18 - Male - $119520
CUST-43389 - 18 - Male - $119555
CUST-54573 - 18 - Male - $119584
CUST-10514 - 18 - Male - $119623
CUST-82334 - 18 - Male - $119638
CUST-75490 - 18 - Male - $119693
CUST-17693 - 18 - Male - $120052
CUST-53377 - 18 - Male - $120096
CUST-74212 - 18 - Male - $120507
CUST-51651 - 18 - Male - $120563
CUST-73419 - 18 - Male - $120687
CUST-49224 - 18 - Male - $120748
CUST-97270 - 18 - Male - $120903
CUST-75239 - 18 - Male - $121031
CUST-95317 - 18 - Male - $121383
CUST-72010 - 18 - Male - $121844
CUST-95702 - 18 - Male - $122036
CUST-11163 - 18 - Male - $122739
CUST-38253 - 18 - Male - $122891
CUST-42064 - 18 - Male - $122961
CUST-98165 - 18 - Male - $123294
CUST-21705 - 18 - Male - $125075
CUST-82088 - 18 - Male - $126705
CUST-46359 - 18 - Male - $126969
CUST-67064 - 18 - Male - $127087
CUST-93880 - 18 - Male - $127547
CUST-53848 - 18 - Male - $127654
CUST-12272 - 18 - Male - $127669
CUST-63618 - 18 - Male - $128035
CUST-61468 - 18 - Male - $128171
CUST-83175 - 18 - Male - $128534
CUST-71322 - 18 - Male - $128666
CUST-16752 - 18 - Male - $128729
CUST-42092 - 18 - Male - $129169
CUST-66870 - 18 - Male - $129279
CUST-47412 - 18 - Male - $129657
CUST-67816 - 18 - Male - $129829
CUST-63782 - 18 - Male - $130068
CUST-44827 - 18 - Male - $130204
CUST-13866 - 18 - Male - $130562
CUST-51540 - 18 - Male - $130986
CUST-46652 - 18 - Male - $131059
CUST-30195 - 18 - Male - $131522
CUST-77318 - 18 - Male - $132189
CUST-36505 - 18 - Male - $133320
CUST-41980 - 18 - Male - $133579
CUST-23291 - 18 - Male - $133604
CUST-98342 - 18 - Male - $133671
CUST-38556 - 18 - Male - $133875
CUST-78489 - 18 - Male - $134386
CUST-32754 - 18 - Male - $134940
CUST-30116 - 18 - Male - $135371
CUST-80354 - 18 - Male - $135897
CUST-55218 - 18 - Male - $135919
CUST-70102 - 18 - Male - $136126
CUST-94421 - 18 - Male - $136142
CUST-38206 - 18 - Male - $136248
CUST-75305 - 18 - Male - $136405
CUST-53704 - 18 - Male - $136468
CUST-59287 - 18 - Male - $136909
CUST-77431 - 18 - Male - $136917
CUST-17129 - 18 - Male - $137025
CUST-19728 - 18 - Male - $137318
CUST-78590 - 18 - Male - $137506
CUST-97461 - 18 - Male - $137913
CUST-85069 - 18 - Male - $138128
CUST-81739 - 18 - Male - $138416
CUST-33019 - 18 - Male - $138428
CUST-31623 - 18 - Male - $139388
CUST-87746 - 18 - Male - $139584
CUST-44452 - 18 - Male - $139972
CUST-15878 - 18 - Male - $140045
CUST-30914 - 18 - Male - $140215
CUST-43673 - 18 - Male - $140464
CUST-21280 - 18 - Male - $140573
CUST-68190 - 18 - Male - $142021
CUST-68248 - 18 - Male - $143739
CUST-86099 - 18 - Male - $145210
CUST-23084 - 18 - Male - $145895
CUST-19021 - 18 - Male - $146064
CUST-34283 - 18 - Male - $146447
CUST-43526 - 18 - Male - $147385
CUST-65931 - 18 - Male - $147914
CUST-20371 - 18 - Male - $147947
CUST-14615 - 18 - Male - $148482
CUST-38767 - 18 - Male - $149027
CUST-51391 - 18 - Male - $149097
CUST-77048 - 18 - Male - $149809
CUST-81201 - 18 - Male - $150532
CUST-30877 - 18 - Male - $151034
CUST-25449 - 18 - Male - $151775
CUST-90973 - 18 - Male - $152189
CUST-69988 - 18 - Male - $152314
CUST-97108 - 18 - Male - $152472
CUST-15094 - 18 - Male - $152836
CUST-54366 - 18 - Male - $154055
CUST-72224 - 18 - Male - $154404
CUST-15840 - 18 - Male - $154815
CUST-95325 - 18 - Male - $155375
CUST-92721 - 18 - Male - $155598
CUST-28500 - 18 - Male - $155747
CUST-74294 - 18 - Male - $156184
CUST-10462 - 18 - Male - $157046
CUST-47395 - 18 - Male - $157210
CUST-79801 - 18 - Male - $157274
CUST-20806 - 18 - Male - $158355
CUST-56649 - 18 - Male - $158476
CUST-26438 - 18 - Male - $158569
CUST-49378 - 18 - Male - $159972
CUST-94880 - 18 - Male - $160023
CUST-47376 - 18 - Male - $160092
CUST-90827 - 18 - Male - $160365
CUST-79967 - 18 - Male - $160408
CUST-62602 - 18 - Male - $160766
CUST-34939 - 18 - Male - $160979
CUST-88843 - 18 - Male - $161093
CUST-37541 - 18 - Male - $161340
CUST-34289 - 18 - Male - $161458
CUST-72973 - 18 - Male - $162122
CUST-93463 - 18 - Male - $162299
CUST-77725 - 18 - Male - $162441
CUST-84070 - 18 - Male - $162484
CUST-11438 - 18 - Male - $162689
CUST-38975 - 18 - Male - $162792
CUST-99189 - 18 - Male - $162899
CUST-57058 - 18 - Male - $163622
CUST-84985 - 18 - Male - $163634
CUST-69087 - 18 - Male - $163866
CUST-83223 - 18 - Male - $164028
CUST-13999 - 18 - Male - $164868
CUST-52031 - 18 - Male - $164879
CUST-15513 - 18 - Male - $165501
CUST-27592 - 18 - Male - $165507
CUST-93751 - 18 - Male - $166044
CUST-71196 - 18 - Male - $166376
CUST-73870 - 18 - Male - $166444
CUST-60300 - 18 - Male - $166628
CUST-46355 - 18 - Male - $167010
CUST-81537 - 18 - Male - $167632
CUST-53012 - 18 - Male - $167887
CUST-59477 - 18 - Male - $168608
CUST-77706 - 18 - Male - $168845
CUST-37388 - 18 - Male - $168884
CUST-58907 - 18 - Male - $168977
CUST-62900 - 18 - Male - $170043
CUST-63272 - 18 - Male - $170148
CUST-77086 - 18 - Male - $170540
CUST-43552 - 18 - Male - $170903
CUST-81546 - 18 - Male - $170955
CUST-86562 - 18 - Male - $171017
CUST-14693 - 18 - Male - $171025
CUST-86255 - 18 - Male - $171110
CUST-62259 - 18 - Male - $171573
CUST-27233 - 18 - Male - $171681
CUST-46087 - 18 - Male - $171906
CUST-48318 - 18 - Male - $172104
CUST-39681 - 18 - Male - $172780
CUST-28628 - 18 - Male - $172975
CUST-42496 - 18 - Male - $173234
CUST-60738 - 18 - Male - $173360
CUST-12116 - 18 - Male - $173484
CUST-21761 - 18 - Male - $173578
CUST-91773 - 18 - Male - $173790
CUST-49035 - 18 - Male - $173921
CUST-46026 - 18 - Male - $174204
CUST-54930 - 18 - Male - $174501
CUST-96490 - 18 - Male - $174827
CUST-34673 - 18 - Male - $175089
CUST-52489 - 18 - Male - $175466
CUST-44209 - 18 - Male - $175540
CUST-84607 - 18 - Male - $176010
CUST-99792 - 18 - Male - $176268
CUST-49381 - 18 - Male - $176425
CUST-62818 - 18 - Male - $176597
CUST-15252 - 18 - Male - $177400
CUST-59543 - 18 - Male - $177419
CUST-56766 - 18 - Male - $177699
CUST-89768 - 18 - Male - $177833
CUST-56156 - 18 - Male - $177958
CUST-92356 - 18 - Male - $178017
CUST-99237 - 18 - Male - $178253
CUST-76892 - 18 - Male - $179151
CUST-54163 - 18 - Male - $179510
CUST-40252 - 18 - Male - $179879
CUST-98236 - 18 - Male - $180048
CUST-61274 - 18 - Male - $180219
CUST-28656 - 18 - Male - $180263
CUST-27273 - 18 - Male - $180563
CUST-43103 - 18 - Male - $180734
CUST-70022 - 18 - Male - $181755
CUST-47496 - 18 - Male - $181870
CUST-82103 - 18 - Male - $182390
CUST-62426 - 18 - Male - $182492
CUST-96715 - 18 - Male - $182586
CUST-61857 - 18 - Male - $183245
CUST-58796 - 18 - Male - $183878
CUST-47515 - 18 - Male - $184158
CUST-47164 - 18 - Male - $184591
CUST-39393 - 18 - Male - $184697
CUST-18646 - 18 - Male - $184765
CUST-65448 - 18 - Male - $185152
CUST-52316 - 18 - Male - $185576
CUST-86054 - 18 - Male - $185830
CUST-32035 - 18 - Male - $185888
CUST-78518 - 18 - Male - $186043
CUST-46263 - 18 - Male - $186323
CUST-27572 - 18 - Male - $186545
CUST-72690 - 18 - Male - $187673
CUST-33703 - 18 - Male - $188197
CUST-24233 - 18 - Male - $188216
CUST-22369 - 18 - Male - $189357
CUST-53458 - 18 - Male - $189715
CUST-23672 - 18 - Male - $189758
CUST-70522 - 18 - Male - $189778
CUST-92172 - 18 - Male - $189813
CUST-37991 - 18 - Male - $190192
CUST-68330 - 18 - Male - $190588
CUST-38684 - 18 - Male - $190758
CUST-78686 - 18 - Male - $191791
CUST-52696 - 18 - Male - $191908
CUST-48003 - 18 - Male - $192896
CUST-19662 - 18 - Male - $193057
CUST-29561 - 18 - Male - $193694
CUST-35306 - 18 - Male - $193798
CUST-31430 - 18 - Male - $194627
CUST-78986 - 18 - Male - $194894
CUST-87789 - 18 - Male - $195098
CUST-14024 - 18 - Male - $195345
CUST-10937 - 18 - Male - $195652
CUST-34848 - 18 - Male - $195802
CUST-74324 - 18 - Male - $196223
CUST-62990 - 18 - Male - $196293
CUST-92538 - 18 - Male - $196296
CUST-18613 - 18 - Male - $196850
CUST-17775 - 18 - Male - $196860
CUST-90578 - 18 - Male - $197006
CUST-68738 - 18 - Male - $197086
CUST-67990 - 18 - Male - $197173
CUST-87262 - 18 - Male - $198537
CUST-24084 - 18 - Male - $199137
CUST-81424 - 18 - Male - $199297
CUST-84053 - 18 - Non-binary - $30048.5
CUST-94663 - 18 - Non-binary - $30259.1
CUST-81480 - 18 - Non-binary - $31317.4
CUST-85493 - 18 - Non-binary - $31369
CUST-23665 - 18 - Non-binary - $31722.6
CUST-14567 - 18 - Non-binary - $31866.6
CUST-48950 - 18 - Non-binary - $32045.7
CUST-22133 - 18 - Non-binary - $32212.6
CUST-51936 - 18 - Non-binary - $33002.9
CUST-88437 - 18 - Non-binary - $33030.7
CUST-25271 - 18 - Non-binary - $33139.6
CUST-49189 - 18 - Non-binary - $34129.1
CUST-54171 - 18 - Non-binary - $34985.1
CUST-13918 - 18 - Non-binary - $35651.1
CUST-38455 - 18 - Non-binary - $35844.2
CUST-11552 - 18 - Non-binary - $36205.5
CUST-34045 - 18 - Non-binary - $36244.3
CUST-19077 - 18 - Non-binary - $36520.6
CUST-16153 - 18 - Non-binary - $36978.7
CUST-10040 - 18 - Non-binary - $38840.9
CUST-43375 - 18 - Non-binary - $38873
CUST-83295 - 18 - Non-binary - $38889.2
CUST-40085 - 18 - Non-binary - $38901.2
CUST-19883 - 18 - Non-binary - $38955.8
CUST-58527 - 18 - Non-binary - $39032.8
CUST-98309 - 18 - Non-binary - $39048.9
CUST-10153 - 18 - Non-binary - $39132.7
CUST-39430 - 18 - Non-binary - $39235.5
CUST-53311 - 18 - Non-binary - $39691.8
CUST-49572 - 18 - Non-binary - $39744.4
CUST-55498 - 18 - Non-binary - $39876.9
CUST-48789 - 18 - Non-binary - $40191.4
CUST-76254 - 18 - Non-binary - $41125.8
CUST-95514 - 18 - Non-binary - $41437.4
CUST-81884 - 18 - Non-binary - $41497.3
CUST-88262 - 18 - Non-binary - $41777.2
CUST-94691 - 18 - Non-binary - $42391.7
CUST-48108 - 18 - Non-binary - $42819.2
CUST-81924 - 18 - Non-binary - $43576.9
CUST-16006 - 18 - Non-binary - $43601.2
CUST-23862 - 18 - Non-binary - $43666.6
CUST-18022 - 18 - Non-binary - $44148.1
CUST-63230 - 18 - Non-binary - $44258.4
CUST-46276 - 18 - Non-binary - $44319.9
CUST-28656 - 18 - Non-binary - $44370.8
CUST-56373 - 18 - Non-binary - $44616.6
CUST-70293 - 18 - Non-binary - $45016.6
CUST-89722 - 18 - Non-binary - $45056.3
CUST-22561 - 18 - Non-binary - $45701.5
CUST-75590 - 18 - Non-binary - $45922.8
CUST-93778 - 18 - Non-binary - $46085.5
CUST-88613 - 18 - Non-binary - $46993.2
CUST-88348 - 18 - Non-binary - $46997.6
CUST-59495 - 18 - Non-binary - $47338.9
CUST-63498 - 18 - Non-binary - $47641.1
CUST-57342 - 18 - Non-binary - $47893.9
CUST-61058 - 18 - Non-binary - $48011.9
CUST-63392 - 18 - Non-binary - $48142.7
CUST-30097 - 18 - Non-binary - $48176.9
CUST-35090 - 18 - Non-binary - $48304.5
CUST-33475 - 18 - Non-binary - $48401.8
CUST-86120 - 18 - Non-binary - $48534.6
CUST-21389 - 18 - Non-binary - $48993.1
CUST-89204 - 18 - Non-binary - $49307.8
CUST-12104 - 18 - Non-binary - $49367.6
CUST-54383 - 18 - Non-binary - $49522.1
CUST-50992 - 18 - Non-binary - $49636.8
CUST-55460 - 18 - Non-binary - $50014.6
CUST-37539 - 18 - Non-binary - $50406.8
CUST-36595 - 18 - Non-binary - $51802.9
CUST-12303 - 18 - Non-binary - $51859.1
CUST-97237 - 18 - Non-binary - $52324.5
CUST-59314 - 18 - Non-binary - $52384.2
CUST-12249 - 18 - Non-binary - $52491.1
CUST-28099 - 18 - Non-binary - $52662.7
CUST-39230 - 18 - Non-binary - $53200.9
CUST-80194 - 18 - Non-binary - $53921.3
CUST-71798 - 18 - Non-binary - $54092.4
CUST-19098 - 18 - Non-binary - $54180.3
CUST-68142 - 18 - Non-binary - $54516.8
CUST-26914 - 18 - Non-binary - $54880.1
CUST-52932 - 18 - Non-binary - $54900.6
CUST-73047 - 18 - Non-binary - $55091
CUST-18709 - 18 - Non-binary - $55858.7
CUST-56489 - 18 - Non-binary - $55896.7
CUST-65507 - 18 - Non-binary - $56292.8
CUST-72077 - 18 - Non-binary - $56564.4
CUST-52324 - 18 - Non-binary - $56764.6
CUST-51974 - 18 - Non-binary - $56793.7
CUST-89462 - 18 - Non-binary - $57025.7
CUST-68023 - 18 - Non-binary - $57129.5
CUST-24086 - 18 - Non-binary - $57245.7
CUST-90938 - 18 - Non-binary - $57248.8
CUST-54811 - 18 - Non-binary - $57316.3
CUST-88247 - 18 - Non-binary - $57633.2
CUST-28638 - 18 - Non-binary - $57721.6
CUST-36008 - 18 - Non-binary - $57798.8
CUST-53992 - 18 - Non-binary - $57876.3
CUST-50424 - 18 - Non-binary - $58258.4
CUST-72177 - 18 - Non-binary - $58837.9
CUST-81901 - 18 - Non-binary - $59450
CUST-78272 - 18 - Non-binary - $59455
CUST-40151 - 18 - Non-binary - $59529
CUST-34002 - 18 - Non-binary - $59870.5
CUST-58151 - 18 - Non-binary - $60217.7
CUST-45773 - 18 - Non-binary - $61761.9
CUST-92457 - 18 - Non-binary - $62043.2
CUST-26095 - 18 - Non-binary - $62272.7
CUST-32650 - 18 - Non-binary - $62777.9
CUST-71144 - 18 - Non-binary - $63088.7
CUST-71891 - 18 - Non-binary - $63650.5
CUST-82485 - 18 - Non-binary - $65289.6
CUST-64486 - 18 - Non-binary - $65627.3
CUST-24088 - 18 - Non-binary - $66103.9
CUST-66805 - 18 - Non-binary - $66607.1
CUST-29128 - 18 - Non-binary - $66714.9
CUST-54547 - 18 - Non-binary - $67193.3
CUST-94103 - 18 - Non-binary - $67222.6
CUST-22064 - 18 - Non-binary - $68463.3
CUST-10263 - 18 - Non-binary - $68761.3
CUST-44757 - 18 - Non-binary - $69188.6
CUST-88753 - 18 - Non-binary - $69789.7
CUST-84679 - 18 - Non-binary - $70112.9
CUST-37403 - 18 - Non-binary - $70160.9
CUST-86164 - 18 - Non-binary - $70455.8
CUST-24021 - 18 - Non-binary - $70759.4
CUST-10111 - 18 - Non-binary - $71008.3
CUST-47594 - 18 - Non-binary - $71123.6
CUST-74406 - 18 - Non-binary - $71143.8
CUST-67152 - 18 - Non-binary - $71230.6
CUST-94884 - 18 - Non-binary - $71724.9
CUST-97443 - 18 - Non-binary - $71928.9
CUST-89035 - 18 - Non-binary - $72553.7
CUST-22517 - 18 - Non-binary - $72861.2
CUST-20474 - 18 - Non-binary - $73025.2
CUST-84679 - 18 - Non-binary - $73506.9
CUST-40967 - 18 - Non-binary - $73621.2
CUST-48979 - 18 - Non-binary - $73942.8
CUST-56963 - 18 - Non-binary - $74364.5
CUST-54832 - 18 - Non-binary - $74920.4
CUST-63102 - 18 - Non-binary - $75006.1
CUST-46394 - 18 - Non-binary - $75030.3
CUST-68016 - 18 - Non-binary - $75184.5
CUST-48080 - 18 - Non-binary - $75472.8
CUST-96350 - 18 - Non-binary - $76018.2
CUST-65932 - 18 - Non-binary - $76094.2
CUST-21831 - 18 - Non-binary - $77042.1
CUST-92190 - 18 - Non-binary - $77289.6
CUST-35001 - 18 - Non-binary - $77613.4
CUST-35769 - 18 - Non-binary - $77696.4
CUST-75205 - 18 - Non-binary - $77987.7
CUST-21066 - 18 - Non-binary - $78053.1
CUST-22692 - 18 - Non-binary - $78392.5
CUST-15818 - 18 - Non-binary - $78681.7
CUST-66970 - 18 - Non-binary - $79123.6
CUST-48398 - 18 - Non-binary - $79646.6
CUST-88979 - 18 - Non-binary - $79706.4
CUST-40029 - 18 - Non-binary - $80184.6
CUST-83649 - 18 - Non-binary - $80368.4
CUST-92559 - 18 - Non-binary - $80763.3
CUST-29926 - 18 - Non-binary - $80800.9
CUST-58871 - 18 - Non-binary - $81022.6
CUST-18576 - 18 - Non-binary - $81332.1
CUST-69084 - 18 - Non-binary - $81585.6
CUST-38188 - 18 - Non-binary - $81688.3
CUST-54500 - 18 - Non-binary - $82341.7
CUST-74337 - 18 - Non-binary - $82591.9
CUST-92325 - 18 - Non-binary - $82732.4
CUST-69494 - 18 - Non-binary - $83061.3
CUST-43953 - 18 - Non-binary - $83131.2
CUST-59932 - 18 - Non-binary - $83797.2
CUST-74329 - 18 - Non-binary - $84106.9
CUST-26945 - 18 - Non-binary - $84351.5
CUST-93964 - 18 - Non-binary - $84553.8
CUST-58895 - 18 - Non-binary - $85397
CUST-76248 - 18 - Non-binary - $85642.1
CUST-80221 - 18 - Non-binary - $86021.2
CUST-29573 - 18 - Non-binary - $86369.8
CUST-63678 - 18 - Non-binary - $87450.4
CUST-40032 - 18 - Non-binary - $87910.7
CUST-45530 - 18 - Non-binary - $88336.4
CUST-27670 - 18 - Non-binary - $88503.4
CUST-76979 - 18 - Non-binary - $89435.2
CUST-85475 - 18 - Non-binary - $89685.9
CUST-54712 - 18 - Non-binary - $90025.1
CUST-65557 - 18 - Non-binary - $90119.7
CUST-98260 - 18 - Non-binary - $90302.2
CUST-90905 - 18 - Non-binary - $90519.1
CUST-44166 - 18 - Non-binary - $90793.6
CUST-59149 - 18 - Non-binary - $91581.7
CUST-32970 - 18 - Non-binary - $91800.7
CUST-28106 - 18 - Non-binary - $91875.7
CUST-13824 - 18 - Non-binary - $92164.5
CUST-35613 - 18 - Non-binary - $92394.9
CUST-77263 - 18 - Non-binary - $92483
CUST-46362 - 18 - Non-binary - $92828.1
CUST-31492 - 18 - Non-binary - $92916.6
CUST-84152 - 18 - Non-binary - $93008.4
CUST-28106 - 18 - Non-binary - $93151.3
CUST-67451 - 18 - Non-binary - $93342.4
CUST-81762 - 18 - Non-binary - $93677
CUST-77240 - 18 - Non-binary - $94166.3
CUST-98051 - 18 - Non-binary - $94492.1
CUST-46292 - 18 - Non-binary - $94815.6
CUST-37960 - 18 - Non-binary - $95343.9
CUST-68999 - 18 - Non-binary - $95672.7
CUST-71701 - 18 - Non-binary - $95874.1
CUST-15602 - 18 - Non-binary - $96396.5
CUST-84765 - 18 - Non-binary - $96432.3
CUST-67640 - 18 - Non-binary - $96768.3
CUST-18277 - 18 - Non-binary - $97253.4
CUST-83034 - 18 - Non-binary - $97767.1
CUST-61371 - 18 - Non-binary - $97974.9
CUST-10278 - 18 - Non-binary - $98514.7
CUST-57030 - 18 - Non-binary - $98970.6
CUST-74632 - 18 - Non-binary - $99199.8
CUST-45850 - 18 - Non-binary - $99357
CUST-47264 - 18 - Non-binary - $99368.7
CUST-53170 - 18 - Non-binary - $99767.3
CUST-72218 - 18 - Non-binary - $100162
CUST-80379 - 18 - Non-binary - $100314
CUST-40479 - 18 - Non-binary - $100625
CUST-61734 - 18 - Non-binary - $101186
CUST-56550 - 18 - Non-binary - $101410
CUST-37402 - 18 - Non-binary - $101427
CUST-38340 - 18 - Non-binary - $101739
CUST-23701 - 18 - Non-binary - $101792
CUST-67018 - 18 - Non-binary - $101903
CUST-97218 - 18 - Non-binary - $102236
CUST-34271 - 18 - Non-binary - $102280
CUST-51174 - 18 - Non-binary - $102297
CUST-32432 - 18 - Non-binary - $103342
